"logFC","logCPM","LR","PValue","FDR","transcript"
0.521397689832914,7.42073213442473,2.4144661990624,0.120218943412399,0.253767120601741,"AGPAT4"
0.551799549599141,1.05861309336736,2.41422424020144,0.120237520751578,0.253779331489499,"ANKHD1"
0.593278327982516,-0.145512751970885,2.41366618487015,0.120280379756474,0.25382654516507,"CLDN19"
0.522035224776521,5.8491774492748,2.4135997914103,0.120285479942374,0.25382654516507,"IMPACT"
-0.522322206961146,5.30600757976287,2.41144836086658,0.120450877339205,0.254148532722308,"CIPC"
0.521137383824185,6.95297718238892,2.41071104574238,0.120507618488109,0.25422585315878,"DYRK1A"
0.567184430892046,0.438476058745392,2.4106391528623,0.120513152692064,0.25422585315878,"F2RL1"
-0.526281067679386,3.41599136057502,2.40879342368641,0.1206553305213,0.254498718435041,"HACD1"
0.520927651221366,6.50373212403985,2.40712678819715,0.120783872264051,0.254742766104002,"ITCH"
-0.563790363320803,0.554732326342706,2.4048194014387,0.120962083349669,0.255091507333978,"PHBP7"
-0.52817855542955,2.94839204413014,2.40368559195257,0.121049759875306,0.255249270451351,"SLC22A18"
0.522138582026276,4.76507080443824,2.40329425235583,0.121080038176346,0.255284876052913,"ADI1"
-0.520999491821191,5.72082373051267,2.40313473636373,0.121092382480992,0.255284876052913,"ZNF33B"
-0.557306287523954,0.764067319804384,2.40208263688546,0.121173835186445,0.255406180084914,"SKA2P1"
0.522921070699463,4.29189598401198,2.40205892959316,0.121175671285372,0.255406180084914,"ABCB7"
0.519852114988479,7.90560026982701,2.40121061212348,0.121241392659998,0.255517555252208,"LGALS3BP"
0.563058359312592,0.524123230156351,2.39926207618421,0.121392500439296,0.255808840420093,"RPS15P5"
0.53127965107899,2.40568387088204,2.39888881467061,0.121421470453854,0.255842711722099,"ZWINT"
0.520183075963626,6.07112757489748,2.39800702072345,0.121489939723215,0.255959794416859,"TP53BP2"
-0.523870338872681,3.79373315957487,2.39783457419363,0.121503334800484,0.255960832087926,"RPS6KA4"
0.5219657244987,4.51229019181528,2.39724220053261,0.121549360900724,0.256030603264873,"CCS"
0.528445152172209,2.73585769003603,2.3966699931964,0.12159383847033,0.25609709816057,"AC011043.1"
0.519627723143733,6.73971090994925,2.3961412433495,0.12163495413266,0.256156498947314,"RNF20"
-0.560697763636001,0.634332111476216,2.39532473116331,0.121698476507927,0.25625773550254,"PRSS53"
0.560533970819383,0.620905366135004,2.39519129494647,0.121708860969096,0.25625773550254,"ADNP-AS1"
0.519376823027006,6.94357992119856,2.39456312353431,0.121757760605962,0.256333487732259,"NIPBL"
0.519943630686247,5.75464397009548,2.393674801984,0.121826948654553,0.256449894055755,"ARAP1"
-0.520942894341643,4.86980050777482,2.39352131334562,0.121838907726358,0.256449894055755,"PTPRJ"
0.519489547392849,6.33031756259557,2.39308567225372,0.121872857803717,0.256494138882891,"UBA5"
-0.576730137381615,0.158924392791602,2.39269214441327,0.12190353495564,0.256531486840987,"AP001505.1"
0.519918576615291,5.60551337908733,2.3920446436588,0.121954028996236,0.256603930911387,"KITLG"
0.533724520725745,2.09027826952496,2.39191899354103,0.121963830253225,0.256603930911387,"AL121723.1"
0.621040757939082,-0.629097071883223,2.39165887911279,0.12198412308777,0.256619409736498,"PRPS1L1"
0.520547963560465,4.92376520295492,2.39085967705673,0.122046496280697,0.256702842737036,"MRPS22"
-0.52996565722863,2.48334076005126,2.39081911445902,0.122049662904311,0.256702842737036,"ZNF582-AS1"
0.519925821716585,5.24692607961789,2.3889415415257,0.122196340209654,0.25698409806839,"COQ7"
0.521009517815902,4.50329932768416,2.38853381793633,0.122228217682162,0.257011941466898,"MAPKAPK3"
-0.528767162388976,2.59957409294951,2.388330877874,0.122244087790405,0.257011941466898,"MOB3C"
-0.652781488407925,-1.04654623011235,2.38827514697871,0.122248446399922,0.257011941466898,"POTEF"
-0.518666979084343,6.82750832962574,2.38764751781243,0.122297544007167,0.257064736634274,"ACVR2B"
0.583143470585117,-0.0308466886315931,2.38762283952124,0.12229947496493,0.257064736634274,"AL358334.2"
-0.521555829887196,4.12340985492601,2.38588790539549,0.122435309996878,0.257322987574749,"EEF1E1"
0.518618066923545,6.37358108581835,2.38534011759241,0.122478233270631,0.257385931315972,"PIK3C3"
-0.520981160566007,4.29765157521435,2.38434500480093,0.122556250504128,0.257504260054764,"WDR54"
0.611315673116522,-0.521216891190714,2.38418589620231,0.122568729790464,0.257504260054764,"AL512791.1"
-0.519748955436002,4.9879697367354,2.38412531641245,0.122573481585701,0.257504260054764,"ZNF71"
-0.524465033328495,3.19335907350799,2.38334544047405,0.122634672228,0.257605530247678,"TCP1P3"
-0.517774541469322,8.59755951009112,2.38309107672611,0.122654637448172,0.257620190333175,"APLP1"
0.521816478408686,3.84063314707129,2.38093157393732,0.122824283902358,0.257949200090512,"B3GALT5"
0.534174283575531,1.86366823114607,2.38026112468459,0.12287700605947,0.258014403733033,"AC008771.1"
-0.536153943192964,1.77777565067998,2.38020598494536,0.122881343203433,0.258014403733033,"ZNF311"
0.525794269417128,2.90621658860852,2.37979830436752,0.122913415533749,0.258054432993809,"PYCR3"
0.667291144443881,-1.17261160366045,2.37930861726074,0.122951951613836,0.258097334353885,"AL031846.2"
0.579630061820136,0.0337655383054581,2.37920801374661,0.122959870298345,0.258097334353885,"SRP14P2"
0.517912545042616,6.39144353084118,2.37900310068847,0.122976001125499,0.258103883868775,"SRSF4"
-0.518032682485153,5.98906246908862,2.3776848147431,0.123079833203718,0.258294481232979,"SLC6A8"
0.520269052590492,4.16501260980768,2.3750602997586,0.123286837418406,0.258701531701537,"NSMCE4A"
0.530754125812346,2.18472186719151,2.37473728140368,0.123312341635406,0.258727682005625,"AGER"
-0.51702529802185,7.37770433923084,2.37426789928574,0.123349412575404,0.258778092922045,"CCDC82"
-0.517124448648904,6.9247023236946,2.37383448114405,0.123383654127979,0.258820313272066,"MAPRE3"
0.517522759465225,6.06169836905482,2.37368291649686,0.123395630755479,0.258820313272066,"PHPT1"
-0.517810448972927,5.66383216063745,2.37328315937902,0.123427225723017,0.258859213859098,"MAFG"
-0.542463346903099,1.35490132664276,2.37243028446868,0.123494663052552,0.258954864184288,"AL080243.1"
-0.516924119878444,7.01532134845658,2.37237621272654,0.123498939915695,0.258954864184288,"GOLGA8B"
0.517629813441324,5.66774082496407,2.37191207565978,0.12353565810255,0.259004479543267,"ALMS1"
0.542897089998115,1.26801538124585,2.37148928928612,0.123569115553545,0.259047248689764,"AC090281.1"
0.5251646864476,2.83880731432049,2.37092596017142,0.123613710565222,0.259113354838639,"AC068888.1"
0.517456948477854,5.63385689895454,2.36980087331299,0.1237028296643,0.259269272692634,"OFD1"
-0.572926669793707,0.270758979264876,2.36965698851709,0.123714232044988,0.259269272692634,"AC091564.5"
-0.632051246024424,-0.831421421780515,2.36881145575812,0.123781261214546,0.259355671919369,"VEGFC"
0.55052935239955,0.890039462882789,2.36880710659965,0.123781606096007,0.259355671919369,"AC084018.1"
0.516357916323651,7.20273867504872,2.36771397965611,0.123868323185912,0.259478549091602,"CPEB2"
0.537182383778776,1.55023829043586,2.36761672637933,0.123876041494721,0.259478549091602,"DTL"
-0.520371080603149,3.85561368420401,2.36757326617969,0.12387949079779,0.259478549091602,"POU6F1"
0.533837344745615,1.81885841478502,2.36681642895118,0.123939575750722,0.259576995749875,"AC026412.2"
0.517152304396489,5.47525645752407,2.36585338465233,0.124016078164681,0.259709802452332,"SFT2D2"
0.52725475194098,2.4517945749908,2.36517944363513,0.124069645940452,0.259794557332351,"IGSF11"
-0.515863784430364,8.05012470277154,2.36497722612352,0.124085724081275,0.259800801511802,"FRRS1L"
0.51976984552509,3.8957946798372,2.36401673839898,0.124162123229482,0.259933326364128,"MTHFSD"
0.516544889222215,5.81722120947079,2.3631721449731,0.12422934706353,0.260046616761245,"RABL2A"
0.528751787046912,2.2398451714915,2.36190421197821,0.124330341702681,0.260230567492908,"AP006621.3"
-0.515598668646371,7.5666824137751,2.36167098076741,0.124348929188675,0.260242014689835,"PITPNA"
-0.527445370803683,2.42113415444323,2.36134433656675,0.124374966459909,0.260264214142955,"TPD52L1"
-0.55799000541037,0.579449497340459,2.36120875675883,0.124385775495985,0.260264214142955,"MEIOC"
-0.516054573128413,6.2055416404764,2.36102885105687,0.124400120003439,0.260266777117509,"ZNF197"
0.540687620450181,1.30859112803447,2.36057375591973,0.124436414523287,0.260315257968255,"AL035587.1"
0.626620081265402,-0.78221172189726,2.36020344648226,0.124465955933343,0.260349602889673,"AC239585.2"
0.516869155191394,5.08297424584131,2.35932836608516,0.12453579636459,0.260468226492434,"VPS51"
0.537824052210795,1.46587489535946,2.35868073442567,0.124587512066399,0.260548920975462,"E2F7"
-0.515249769544049,7.41619729593522,2.35813154471743,0.124631385515171,0.260613199731208,"NOLC1"
0.521062722994889,3.35185588797842,2.35782153211757,0.124656159255023,0.260637530280476,"WHAMM"
0.533425497225004,1.77182176734989,2.35756935625968,0.12467631517663,0.260652201546421,"CLK2P1"
-0.519446378619228,3.75898811233101,2.35734721717243,0.124694073316746,0.260661857371718,"WDR74"
0.629620861213094,-0.802456180211422,2.35613949657896,0.124790669527405,0.260815119572647,"KCTD9P3"
0.553881746705178,0.706540945023156,2.35610181659032,0.124793684594393,0.260815119572647,"CCDC153"
-0.515591981034266,5.96139190120259,2.35536225840585,0.124852878740875,0.260911346093066,"FAM222B"
-0.514725055210716,8.14822109768903,2.35471434170139,0.12490476354612,0.260992279252994,"PPP2CA"
0.516733308410672,4.74987768728914,2.35404667755051,0.124958254774356,0.261076551681271,"MUC20-OT1"
-0.515067156682919,6.33929979694569,2.35276334690629,0.125061142817212,0.26126400075904,"GRIPAP1"
-0.522954581340526,2.84269344064879,2.35167150099932,0.125148753118538,0.261419497142841,"C15orf61"
0.620114000607011,-0.706423731828111,2.35137691351681,0.125172402655131,0.261441369116918,"WASH4P"
-0.514725583296364,6.64786037964103,2.35104432134696,0.125199109182576,0.261469620798393,"EXOC1"
-0.518445167027826,3.83763029649544,2.35056171481574,0.125237872840656,0.261523044359255,"JAKMIP3"
0.514388486419197,7.21937077186073,2.34984111440075,0.125295777336513,0.261569897319863,"MEGF9"
-0.515074804365979,5.84648054591676,2.34982249402612,0.125297273987715,0.261569897319863,"GGT7"
0.519145845753639,3.59940779450534,2.34979025114506,0.12529986562308,0.261569897319863,"MAGOHB"
-0.649458981560482,-1.05371396190958,2.34860566507146,0.125395122215425,0.261741207334764,"AC004943.1"
0.644226331481346,-1.01083682892275,2.3482727398513,0.125421908347665,0.261754148060013,"AC034102.8"
0.522139080013992,2.96399696966895,2.34808799209903,0.125436775322814,0.261754148060013,"UBXN10"
-0.515816599845355,4.98939347182996,2.34803667041919,0.125440905615815,0.261754148060013,"APOO"
-0.514851764097161,5.843093245483,2.34780422235419,0.125459614585268,0.261765653569893,"PRCC"
-0.51464939019332,6.04328102291077,2.34725310171764,0.125503984839661,0.261822008667639,"MAN2A1"
0.514770031005732,5.8307571327101,2.34714089568826,0.125513020588227,0.261822008667639,"AHSA2P"
-0.514838493579607,5.69246157720389,2.34662659638822,0.125554445432367,0.261880884080255,"MINK1"
0.519330881453137,3.46689557557658,2.34600613631831,0.125604441344612,0.261957622728597,"CYB561A3"
-0.5142170327726,6.49478910940123,2.34575966126702,0.125624308142265,0.261971515287108,"CFDP1"
-0.523629251152483,2.65767843903821,2.34476251143237,0.125704717746608,0.262111645013371,"TBC1D3D"
0.56951475905077,0.112443537318915,2.34388000167334,0.125775930558644,0.262232570722267,"AC018797.2"
0.548259763949205,0.825430456691095,2.3421389487989,0.125916553764232,0.262494631005974,"RPL12P2"
0.568512553405412,0.224603839825173,2.34178885418022,0.125944851677065,0.262494631005974,"AL356481.1"
0.533511820850144,1.62557874650678,2.34173699555409,0.125949043976087,0.262494631005974,"AC018638.5"
0.51679014058309,4.06135174912935,2.34163419940026,0.125957354570209,0.262494631005974,"NPAS2"
-0.515416372060229,4.72231386334503,2.34150521278576,0.12596778340442,0.262494631005974,"CMC2"
0.654815868100063,-1.09686044790663,2.34078889914082,0.126025716311833,0.262587770212598,"CD247"
0.513347877024499,7.27120124961678,2.34049796904927,0.126049254163233,0.262601627197461,"CHD6"
0.571056865437241,0.102153746227362,2.34037948712896,0.126058841405455,0.262601627197461,"PAQR5"
0.545083263513868,0.962755663110711,2.34005280596392,0.126085279776757,0.262629124339699,"BRCA2"
0.513531730323942,6.27238236080549,2.33847456663344,0.126213093860198,0.262867753910614,"FOXN3"
0.513916644649212,5.65007446310589,2.33804657346287,0.126247779812485,0.262904578123061,"ZNF621"
-0.517552443513293,3.66205266010857,2.3378908075788,0.126260406214546,0.262904578123061,"SPIN2B"
0.530017314421753,1.85783404682395,2.33776589905286,0.126270532329697,0.262904578123061,"LINC02614"
-0.593235434264997,-0.322083135887787,2.3371217752883,0.126322764650185,0.262985728316756,"OTOGL"
-0.513720220031862,5.60762610598575,2.33592446977471,0.126419918602492,0.263160372008,"NDUFAB1"
-0.539566162381271,1.23203451190144,2.33558098159028,0.126447805883794,0.263190806119265,"PDCD5P2"
0.513010695821845,6.48535792949172,2.33482392704313,0.126509294144027,0.263291164207847,"SKI"
0.513946604708365,5.18653360153826,2.33405686506153,0.126571629126859,0.263393263255914,"UFSP2"
-0.549001501018284,0.776159367954987,2.33376078405631,0.126595699166661,0.263415720586135,"AL035701.1"
-0.524914609816353,2.29828385884864,2.33270908943666,0.126681238323604,0.263566062492256,"DDN"
0.518620066277667,3.24045960323591,2.33135490874861,0.126791474752229,0.263745667944267,"ATP6AP1L"
-0.513121279944792,5.73591253168963,2.33132200725338,0.126794154409944,0.263745667944267,"MTUS1"
-0.513887032891735,4.96672987401487,2.33078568055636,0.126837844347224,0.263808886156452,"RPS6KA6"
-0.514222819930116,4.70600909672544,2.33037626435239,0.126871207245304,0.263850614250166,"ANKRD27"
0.514567724525274,4.42443142520648,2.32881223142773,0.126998748556539,0.264088173361071,"UTP20"
-0.516694597658193,3.75054184052616,2.32861713187796,0.127014668232541,0.264093594843009,"MIR1244-4"
0.540068116805517,1.14592230900416,2.32811210760103,0.127055887367692,0.264151613246728,"RPS24P8"
-0.511419287113525,12.2862274978229,2.32660276762124,0.127179165593772,0.264356216141487,"MT-CO1"
-0.517109704527991,3.46423424113926,2.32652973524929,0.127185134026693,0.264356216141487,"BNIP1"
-0.567162007218523,0.202844260063481,2.32641785536457,0.127194277803735,0.264356216141487,"C9orf129"
-0.618229375266373,-0.72983264825324,2.32604082952096,0.127225096952519,0.264392570012997,"FBP1"
0.519656849072125,2.90081065853236,2.32510592591479,0.127301554443851,0.264523749560817,"PDE6B"
0.514766180406322,4.14608426697578,2.32484532841454,0.12732287551734,0.264538658998267,"GBAP1"
0.578403907309575,-0.0817732268495789,2.32469227658624,0.127335399474466,0.264538658998267,"KRTCAP3"
-0.626832250387493,-0.886605039278812,2.32434975704945,0.1273634322017,0.264569190368306,"AC027801.2"
0.577607293156509,-0.0573673762442653,2.32332553211172,0.127447298523999,0.264715685071626,"PGGT1BP1"
-0.513235746149138,4.79654766083258,2.32272116502089,0.127496814572486,0.264790808991727,"MXD1"
-0.569138350795545,0.129468616303201,2.32248865773296,0.127515869693817,0.264802661256772,"PXDNL"
0.520489288556696,2.70708717584265,2.32185506899099,0.127567811509832,0.264882797229648,"B3GNTL1"
-0.511880951096577,5.8205668890299,2.320854078725,0.127649921017724,0.265011368467736,"FH"
0.511085841895233,7.59616065515916,2.320774526266,0.127656449091526,0.265011368467736,"RPLP0"
0.631951698286335,-0.905968631784221,2.31976084631753,0.127739664195599,0.26515637316232,"AL035448.1"
-0.539073923758559,1.14889002956464,2.31954305773814,0.127757550793074,0.265165755663634,"RARB"
-0.51167984858645,5.86930560036902,2.31930312628659,0.127777259173399,0.26517891698733,"VWA5A"
0.631552475738079,-0.853821526247202,2.31881402893818,0.127817444948157,0.265234568293048,"AC093331.1"
-0.511616687774031,5.77519444342391,2.31811783580641,0.127874670628654,0.265324557722533,"PHF20"
-0.511543530744539,5.86055026575133,2.31796107136064,0.127887560285455,0.265324557722533,"GAREM1"
-0.510649328045414,7.97249870491805,2.31750320571033,0.127925215694611,0.265374927214231,"PAFAH1B2"
0.510429434730749,9.25396748744004,2.31685151794047,0.127978832549095,0.265395410881207,"NCL"
-0.538670550322938,1.12652515119386,2.31683111175475,0.1279805118482,0.265395410881207,"AL450309.1"
-0.544265203546766,0.849887733479796,2.3167388600111,0.127988103885215,0.265395410881207,"PCDHA6"
-0.559153080155013,0.364589686875925,2.31673280179968,0.127988602475073,0.265395410881207,"SYCP2L"
0.518984589855206,2.82172372042598,2.31607084167624,0.12804309471818,0.265480655624922,"EHBP1L1"
0.558462433475195,0.38408577938094,2.31535058463094,0.128102415278146,0.265575892390831,"C3orf52"
-0.51060786779172,6.93863926842279,2.31478847269725,0.128148732221913,0.265619225205592,"UBA6"
-0.511456934958469,5.53204273129554,2.31477192503796,0.128150095999734,0.265619225205592,"MIOS"
0.511608831419131,5.31640636492591,2.31425514886093,0.128192694318814,0.265679760749752,"CHUK"
0.624235467907909,-0.823456147895274,2.3138754341858,0.128224004584417,0.26570745773639,"AC087752.4"
0.510289990794347,7.67414316309952,2.31376822790269,0.12823284607159,0.26570745773639,"TPR"
-0.562719869396077,0.322981351566897,2.31354239897127,0.128251472794274,0.265718299456169,"VDAC1P5"
0.514059235110438,3.85595588522749,2.31174006410299,0.128400240200563,0.265998743222511,"ELP4"
0.531501547308437,1.52424620959375,2.3113175605326,0.128435142070162,0.266043264946004,"KIFC1"
-0.509929318809406,7.5952599646491,2.3103516402842,0.128514973803263,0.266180836323775,"STIP1"
0.510026158372611,7.08434741657008,2.30998337056308,0.128545425243989,0.266216112954406,"SEC16A"
0.584181720256633,-0.230289082829049,2.30972305807393,0.128566954777895,0.266232906981616,"NCF2"
0.511668658443029,4.83245276790003,2.30925382089654,0.128605773885108,0.266285496538229,"TRAF3IP1"
0.513552443987329,3.90432538417549,2.30855151288645,0.128663898894563,0.266378044904023,"MYORG"
-0.510974739385327,5.17893779449236,2.30712596671465,0.12878197114253,0.266594672182565,"AP1AR"
0.539402851443365,1.05005907781302,2.3060175102673,0.128873863531203,0.266757064350168,"NRIP2"
-0.536029200211543,1.2409622764683,2.30550179132656,0.1289166421528,0.266800069019468,"TFEB"
0.510313296472725,5.64840526169916,2.30544278705619,0.128921537535065,0.266800069019468,"MCCC2"
0.596836793204867,-0.442542898180384,2.30519736807305,0.128941901329679,0.266814377654967,"MARCO"
0.510634910875561,5.10573887175469,2.30337465638878,0.129093254157051,0.267099705461782,"BORCS7"
0.509029843011615,7.26027484898326,2.30147059820996,0.129251573171097,0.267399385605196,"HNRNPUL1"
0.509302456499172,6.4230404871012,2.30105167690399,0.129286434750433,0.267443617578633,"PTCD3"
-0.512147919436138,4.08506342892888,2.29981928973351,0.129389051677201,0.267627985316685,"ADSL"
0.509549902438592,5.54616169284031,2.29776463263739,0.129560338241388,0.267954335908326,"SYVN1"
-0.509605279984677,5.35176647965106,2.29657861689527,0.129659325508221,0.268107719374408,"IER3IP1"
-0.508347277737266,7.83536555260305,2.29655219864472,0.129661531388148,0.268107719374408,"NBEA"
-0.64342702472084,-1.05442435750931,2.29625602186517,0.129686264519216,0.268130913552079,"AC005329.1"
-0.516691102782757,2.84871375150671,2.29572631990856,0.12973051198389,0.268194445262235,"OCEL1"
0.586368349216484,-0.277141074518553,2.29515785183558,0.129778016408487,0.268264696208353,"AC106798.1"
0.508036773275702,7.31687889576991,2.29271077728264,0.129982729367813,0.268659865096757,"TMEM245"
-0.509097856875444,5.35019057179783,2.29191577760181,0.13004931346853,0.268761301569278,"TUSC2"
-0.528646155561016,1.58804152556732,2.29180133169057,0.130058901858306,0.268761301569278,"AC092910.3"
-0.550350026527873,0.5243133802151,2.2899866191535,0.130211045616808,0.269047674507472,"AC079328.1"
0.582755754662973,-0.270047075250411,2.28903257611283,0.130291111245341,0.269185072368785,"AC087500.2"
0.513357887059809,3.3417558342497,2.28823934159032,0.13035772322444,0.269294648893724,"SERTAD3"
-0.522236087369467,2.01596924374113,2.28586036270062,0.130557726144207,0.269679734615657,"FTH1P20"
0.518184335366125,2.39785955435496,2.28566840112432,0.130573879442546,0.269685020341617,"AC064799.1"
0.508536783183394,5.16541715298852,2.28521472401942,0.130612064596046,0.269735804440595,"MTMR1"
0.591078708667704,-0.390704062026958,2.28472965056753,0.130652906098425,0.26979206320189,"AC009779.3"
0.524869734973648,1.80246332080535,2.28443248911341,0.130677933097564,0.269815657451027,"SLCO4C1"
-0.509232930625976,4.61027648804458,2.28416584744386,0.130700394265442,0.269833949572051,"HSP90AB2P"
-0.50900840812246,4.6340319237545,2.28262666881428,0.130830134678714,0.270053148398921,"GTF2E1"
-0.507718262999445,5.70082835592485,2.2825832787294,0.13083379419609,0.270053148398921,"ALAS1"
-0.507462459307119,5.91026108714103,2.28162172716749,0.130914920710693,0.270192488249972,"LINC00632"
0.547157355571529,0.618542069187038,2.28047967442163,0.131011349098818,0.27036337703343,"AL031686.1"
-0.599951061612836,-0.562438935756653,2.2799859699029,0.131053059206238,0.270411693870905,"AC068620.2"
0.506474975889138,7.91078628072179,2.27987987774102,0.131062024224657,0.270411693870905,"BCLAF1"
-0.5065238098555,7.24674033249288,2.27893323622778,0.131142047786896,0.270534088302228,"CAB39"
-0.506302553044045,8.17003061427018,2.27871692496133,0.131160341132199,0.270534088302228,"TERF2IP"
0.507195998431446,5.80068034014761,2.27869426843444,0.131162257349069,0.270534088302228,"RPRD1B"
-0.511082191118327,3.58540326303532,2.27707552003486,0.131299246804646,0.270771672189781,"LSM6"
-0.660130153120331,-1.21235985840265,2.27701061614133,0.131304742739474,0.270771672189781,"AL590235.1"
0.506947034477128,5.79866104233593,2.27636654580451,0.131359295271101,0.27085601284566,"RPS27AP11"
0.507559548094392,5.05697004312788,2.27513871581202,0.131463362116231,0.271005535042565,"PIK3R4"
0.568777824413906,0.0332970772366783,2.27506032854379,0.131470009087658,0.271005535042565,"LINC02062"
0.506344567987993,6.53438480508254,2.27502749835481,0.131472793086483,0.271005535042565,"MAN1B1"
-0.510238283135453,3.72674455597094,2.27360842731055,0.131593193163656,0.271225534127855,"ZNF527"
-0.5066623432285,5.63499152338534,2.27293886458182,0.13165004446139,0.271314521299093,"TNFRSF10B"
-0.585419947591488,-0.313948969078996,2.27277432238278,0.131664019621996,0.271315136725995,"LINC00266-1"
-0.50732698269837,4.97808486366806,2.27224579647752,0.131708920429455,0.271379472733645,"FN3K"
0.505948696602025,6.20974921851084,2.27002460125352,0.131897808536973,0.271718532879399,"ARID4B"
0.525391099804775,1.60941454265687,2.26998694896182,0.131901013053446,0.271718532879399,"AC234781.5"
0.506218519160447,5.77624134538396,2.26982769873673,0.131914567504864,0.271718532879399,"ENPP4"
-0.506907498468751,5.03130139426349,2.26881736227413,0.132000597691518,0.271867510071048,"ULK3"
-0.516276651684443,2.40495102330043,2.26827756721614,0.132046586929652,0.271911688524611,"YWHAQP6"
-0.517112376199862,2.34540434969967,2.26818327913123,0.132054621882213,0.271911688524611,"AL513175.2"
-0.507656719577673,4.52081924943086,2.26785283060433,0.132082786040109,0.271911688524611,"LYPD1"
-0.507384010545163,4.62670139708414,2.26782674631987,0.132085009491582,0.271911688524611,"ZNF891"
-0.507896699057667,4.34991752206818,2.26776138877283,0.132090580820227,0.271911688524611,"MRPL48"
0.505134490518552,6.51388849164306,2.26417333200205,0.132396843536545,0.272513859937538,"PPIB"
-0.509682756982234,3.56857277678561,2.26360030668653,0.13244582815688,0.272586403047638,"ZNF34"
-0.632764403869281,-0.963287265746987,2.2631144521447,0.132487376906486,0.27264362894926,"AL031123.3"
-0.651799347781612,-1.15501113738506,2.26243670235358,0.132545360249189,0.272734659954715,"SPANXA2-OT1"
-0.510340182017166,3.36001532375957,2.26139717170862,0.132634350007277,0.272889466443099,"SLC24A2"
0.51954457177427,2.00424914656158,2.25974973048777,0.132775517085219,0.273151582281093,"B9D2"
-0.505069394821489,5.76814197930466,2.25941240349469,0.13280444288689,0.273165433362499,"PREP"
0.5061603815596,4.7845422271241,2.25927567627174,0.132816169255734,0.273165433362499,"DGCR6L"
0.507615888268463,4.06007776224316,2.25912289483009,0.132829273878003,0.273165433362499,"TRDMT1"
0.506302626256828,4.68978674222647,2.25902899007457,0.132837329148504,0.273165433362499,"NAT9"
0.582477480178977,-0.332882651385762,2.25851831148503,0.132881145367272,0.273204043671432,"OR7E14P"
0.511425280185537,3.0064725494523,2.25848914403575,0.132883648421497,0.273204043671432,"AP000357.1"
-0.504756017370256,5.89897952629503,2.25749394214798,0.132969084927433,0.273351368579317,"CAMKK2"
-0.503735807360371,7.83183122578258,2.25525321270233,0.133161672714869,0.273708065799833,"PTMS"
0.573742145737624,-0.15688714544477,2.25515418618541,0.133170191102933,0.273708065799833,"AC253536.6"
-0.583364863643547,-0.336379202382929,2.25386059740464,0.133281523211199,0.273908511080884,"AL353150.1"
0.508772889097687,3.42551234552954,2.25164067509776,0.133472822233571,0.274273238809776,"BDH2P1"
0.503546863629562,6.90533235030378,2.251399180091,0.133493651260634,0.274287628556029,"RIMKLA"
-0.504184712563914,5.58906128405259,2.25025446581239,0.133592432689773,0.274462166497486,"INIP"
-0.510868351206361,2.95553146352146,2.24998199203212,0.133615957446963,0.274482071433452,"LTBP2"
-0.514464087071444,2.41258284023353,2.24916274678042,0.133686717082673,0.274598994976814,"C1orf74"
0.506160380534527,4.1249643750344,2.24775834649507,0.133808115033831,0.274819897095055,"BBS12"
-0.503875614083018,5.46473915185888,2.24641249475095,0.133924567614588,0.275025905251766,"ZNF329"
-0.504163121759685,5.14438584377194,2.24596754854463,0.133963092412003,0.275025905251766,"ARPC5L"
-0.503575778309369,5.75671637875782,2.2459665242085,0.133963181116436,0.275025905251766,"SEMA4C"
-0.503636386638451,5.66709594826629,2.24595852879233,0.133963873497722,0.275025905251766,"CLEC16A"
0.507240090404186,3.67015555885126,2.24549830038135,0.134003734769172,0.27507927259425,"CCDC22"
-0.503083439048266,6.28236430484128,2.24479212182328,0.134064924042041,0.275176405912676,"LMBRD2"
0.502441876548578,8.17302814720034,2.2442664925492,0.134110489278354,0.275241453166148,"TRIP12"
0.5032282443858,5.8518085374054,2.24366798635532,0.134162393079957,0.275303858293881,"ZDHHC20"
-0.502394814745442,7.99966519993254,2.24359584134704,0.13416865117377,0.275303858293881,"ATXN10"
0.638034099587049,-1.04851720823236,2.24177497625055,0.134326707086378,0.275599670615324,"LYPLAL1-DT"
0.504995665579346,4.30883056934401,2.24102656300578,0.134391731700772,0.275683151956674,"TMEM120B"
-0.572656386735655,-0.17868349071956,2.24087877959072,0.134404575772803,0.275683151956674,"AL353726.1"
-0.502432819964372,6.70352872636698,2.24082689018952,0.134409085881891,0.275683151956674,"DR1"
-0.505623547171472,4.01857469760246,2.24019295880394,0.134464199426051,0.275740222933231,"ZNF232"
0.50262240794304,6.16784664196125,2.24018708758591,0.134464709983671,0.275740222933231,"FMR1"
0.502369174080857,6.60138725293905,2.23988675595997,0.134490829534762,0.275765279205231,"TM9SF4"
-0.512234711163044,2.55113161786874,2.23963039332339,0.134513129634076,0.275782499553616,"AK4P1"
0.539215132380425,0.708343750982703,2.23914899188368,0.134555016254633,0.27583986901513,"HNF4G"
0.501822196593192,7.97203233289973,2.23848103681028,0.134613159024182,0.275930548535,"TMED2"
0.50315781336473,5.23269563431169,2.2381706368578,0.134640187638383,0.275938984706139,"RPL7P23"
-0.502102893193231,6.76233634194948,2.23811430069709,0.134645093858021,0.275938984706139,"UBXN2B"
0.50314279026585,5.21537624597399,2.23766595397534,0.134684146733784,0.275990456901575,"PGLS"
-0.548277667339361,0.430554965027817,2.23750655316975,0.134698034263587,0.275990456901575,"RANGRF"
