"logFC","logCPM","LR","PValue","FDR","transcript"
1.07428873046661,2.73339402431766,8.25470735911856,0.00406464595331532,0.0132962046463492,"PUS10"
-1.77499063682529,-0.109666990918728,8.25350955464777,0.0040673288505661,0.0133030340163672,"AC027807.1"
-1.16726135851782,6.37877289828843,8.25317734563218,0.0040680732666757,0.0133035221151039,"KCNMA1"
-1.16602977640642,6.65320722188987,8.25230347246789,0.00407003210941295,0.0133072664331617,"TRIM69"
-1.7260530369271,0.0041384030304108,8.25213541146748,0.00407040893895519,0.0133072664331617,"AC008105.3"
-1.20145345612927,3.76529731214928,8.25031493907188,0.00407449311244711,0.0133186706711638,"RYR3"
1.03400018126225,5.0720297318267,8.24795398910422,0.00407979604253438,0.0133326370396069,"EDEM1"
1.45103195352062,-0.508044466224826,8.2476237591515,0.00408053833177086,0.0133326370396069,"AL391834.2"
-1.1805502027847,4.77389512618311,8.24761625238142,0.00408055520704862,0.0133326370396069,"NANS"
1.02636572827463,7.02374315528759,8.24447720561315,0.00408761803647355,0.0133537618169039,"PCSK1N"
1.04230537682072,4.1786389546999,8.24417842683565,0.00408829093433402,0.0133540083244533,"FAIM"
1.31942691566345,0.0608736047137705,8.24359851961637,0.00408959730040546,0.0133563236204943,"NUDT7"
-1.27594310014023,2.2614843642919,8.24052465610809,0.00409652893784447,0.0133770072781154,"GAL3ST4"
1.49143269307157,-0.653894551787058,8.23862964239427,0.00410080819649355,0.0133890249500473,"C9orf43"
1.03256931415394,5.18137883654672,8.2363680380182,0.00410592123310772,0.0134037609759638,"ROCK1"
-1.33715702318753,1.6459655129463,8.23313318700317,0.00411324586509479,0.0134257113867697,"RARRES2"
1.0285720478661,5.84978616563767,8.22685087487621,0.00412750883729063,0.0134702989532954,"SEPHS1"
1.03825060432005,4.42621924413197,8.22499930784639,0.00413172211622176,0.0134820806922319,"EFCAB2"
1.05481986191902,3.36030923461008,8.219520004436,0.00414421604419398,0.0135208753495583,"TBC1D31"
1.03215565510417,5.07413666595863,8.2173840799199,0.00414909679679654,0.0135348236430234,"SCAMP4"
-1.25468136348376,2.51736087367869,8.21329493387143,0.00415845713886543,0.0135633786615964,"THOC3"
1.049513515545,3.59699601648585,8.21295411359459,0.00415923827001679,0.0135639471566115,"ITFG2"
-1.15967104080231,7.96912689796923,8.21266885309528,0.00415989217767438,0.0135641006499457,"NUDT21"
-1.167528927664,5.78528213777595,8.21236366061271,0.00416059189162172,0.013564403436629,"CCSAP"
-1.38907476502192,1.26315672516252,8.20957657371637,0.00416698738241775,0.0135832728557389,"AL022069.2"
1.09361780150817,2.19458782969801,8.20587246642314,0.00417550263596596,0.0136090456283335,"BNC2"
-2.11523115633361,-0.711457636602667,8.19782393543835,0.00419406624839358,0.0136675563178442,"AC004383.1"
1.02201966985654,8.22702731933685,8.19624401768938,0.00419772011660271,0.0136774693945049,"RHOA"
-1.16476020051071,5.99057111866389,8.19382659968691,0.00420331714010486,0.0136937100591202,"C19orf12"
-1.4285726792481,1.0230038268695,8.187130001961,0.00421886140330309,0.013742347724662,"AC107214.2"
-1.15612709339061,9.27436390902413,8.18366850399677,0.00422691922064889,0.0137665887250392,"CLASP2"
2.08478378445777,-1.91029754633138,8.18296982371537,0.00422854753643031,0.01376988556735,"AC079089.3"
2.08469026972658,-1.91021232475157,8.18225201103632,0.00423022110634108,0.013773328793727,"PSMD10P1"
2.08464351063169,-1.91016971343986,8.18189310376691,0.00423105814627302,0.0137740477258221,"AL513327.3"
1.16315902229183,1.16497713907164,8.1799700176021,0.00423554602108897,0.013786649870887,"FAM71F2"
1.02267644945804,6.85695883022536,8.17744155291641,0.00424145403224748,0.0138038701993005,"FAM208A"
2.0833977452463,-1.90905420450757,8.17235805931663,0.00425335752304312,0.0138397442588741,"AC131902.1"
1.04160887868102,3.91693720415598,8.17220551700258,0.00425371524062567,0.0138397442588741,"RPGR"
-1.58368882637448,0.374894222336875,8.16443757109035,0.00427197191677139,0.0138971206933014,"AL138960.1"
-1.15418815578073,9.21232530832747,8.15784336987797,0.00428753257455964,0.0139454842969381,"MTND2P28"
1.14525105209945,1.34704808926612,8.15760900193796,0.00428808668454078,0.0139454842969381,"AL109840.1"
1.02259217628438,6.34432150142145,8.15542619999159,0.00429325092843046,0.0139602480000404,"CLNS1A"
1.0294905433666,4.92265835377814,8.15493387741257,0.00429441657851552,0.0139620071800696,"CROCC"
-1.71572778069998,-0.00589976205299031,8.15225687872112,0.00430076042914233,0.0139805987655889,"AC068338.3"
1.03394027638955,4.41324079137973,8.151617045584,0.00430227809362522,0.0139826839077135,"SLC35A3"
-1.16200212094277,5.90725658981622,8.1514590228007,0.00430265300274042,0.0139826839077135,"CTXN1"
-1.21004656951315,3.26042345020373,8.14595985833184,0.00431572051037784,0.0140231116220331,"ZNF671"
-2.10865818762614,-0.718071220650233,8.14343366099088,0.00432173697666188,0.014037641974513,"AC146944.3"
1.02148208165115,6.48367087656745,8.14329131594727,0.00432207624383159,0.014037641974513,"AK3"
1.20471911256861,0.757159923587309,8.14329124337312,0.00432207641681275,0.014037641974513,"BBOX1-AS1"
1.02025895366837,7.04015314786969,8.14288930217873,0.0043230345554978,0.0140387139887385,"ANXA6"
-2.55283932369007,-1.18064695153373,8.14253856765033,0.0043238708055067,0.0140393899251432,"COX6CP6"
1.02926713874044,4.8437121365522,8.14132385747892,0.00432676829005904,0.0140467574174872,"ALG8"
-1.47089717222333,0.796149287912226,8.14105119376861,0.0043274189545672,0.0140468295777645,"LINC01122"
-1.98665929424338,-0.538015227878091,8.14040606981625,0.0043289588273197,0.0140485583146037,"TACR2"
1.6765307937069,-1.19033119117929,8.14019862096333,0.00432945411399144,0.0140485583146037,"MTFR2"
-1.15542239780985,7.29309619985515,8.14003823716123,0.00432983707181928,0.0140485583146037,"SMIM13"
1.4167841008264,-0.413266013451987,8.13752654799458,0.00433583888033494,0.0140659899351591,"PRNCR1"
-1.17805661600912,4.38598537220203,8.13608391345379,0.00433928995724453,0.0140751428129923,"TRAF5"
1.04276243899148,3.70368749717378,8.13479326917226,0.00434237981230126,0.0140831215270687,"TMEM132D"
1.02238337434522,5.95768023017993,8.13087281686173,0.00435177927754011,0.0141115581621321,"ACOX1"
1.02067345076909,6.49196791361716,8.1302466795985,0.00435328238759247,0.0141143846718113,"CST3"
1.02113863792517,6.22652341442476,8.12546041201801,0.00436478981561534,0.014149642053464,"SEC23B"
-1.15475507923781,6.98588788125863,8.12050122290725,0.00437674566107177,0.0141863426647732,"ENTPD4"
1.01678220244456,9.464365065096,8.11960388829014,0.00437891255705127,0.0141913083188647,"DDX5"
1.29752633044823,0.129166332084013,8.11589759090243,0.00438787415338859,0.0142182898052394,"CTBP2P8"
-1.1591588899779,5.91344120230153,8.11522652370383,0.00438949874747737,0.0142214923907254,"FGD4"
-1.15577383950284,6.50968994595657,8.11161382779725,0.00439825529198456,0.0142477974328172,"KLC1"
-1.24396728012501,2.54587386723593,8.1104869198848,0.00440099035755327,0.0142545915768774,"ECM1"
-2.54793301238984,-1.18568692317311,8.10724392991836,0.00440887093300661,0.0142762305709695,"RPL12P14"
-1.15219534662501,7.61233902030351,8.10721198837315,0.00440894862345216,0.0142762305709695,"COTL1"
1.03048927695797,4.47190010693132,8.10518117752125,0.00441389096525405,0.0142901637971261,"NAPEPLD"
-1.98190861660143,-0.542751856351979,8.09947165697294,0.00442781634996736,0.0143331717674831,"LRIT3"
-1.15200138561187,7.38475317185747,8.09844865111232,0.00443031615829494,0.0143391871952228,"CSRNP2"
-1.37264635805511,1.29800859133532,8.09795777702148,0.00443151616412833,0.0143409945418556,"LMO2"
-1.88991509472446,-0.386442363224469,8.09676375348001,0.00443443649238035,0.0143483677587848,"GPR62"
-1.15601962837681,6.17745192419551,8.09447924132715,0.00444002938652491,0.0143643851277471,"CYB561"
-1.16109789318668,5.43011910048475,8.09326719418657,0.00444299961015748,0.0143703489949691,"MAP1S"
-1.98117991845534,-0.543478279472997,8.09320232310372,0.00444315863923728,0.0143703489949691,"AL161756.1"
-2.27545313178856,-0.931184510849756,8.09053536356661,0.0044497016121619,0.0143894285930328,"AL645608.1"
1.04791731750015,3.31207647417179,8.0899805146872,0.00445106408046236,0.014390967179357,"AC005822.1"
-2.27536052472619,-0.931279256694954,8.08981725247634,0.00445146506254806,0.014390967179357,"NPY5R"
-2.2748334251102,-0.931812235813371,8.08571804881932,0.00446154502456857,0.0144214684583018,"MLLT10P1"
-1.81634632511077,-0.249013469604528,8.08380262393947,0.00446626302781751,0.0144346314629522,"SLC12A5-AS1"
-1.49525244135168,0.66452235830293,8.08177507591639,0.00447126274368818,0.0144487010043253,"AC133552.2"
-2.27402855954541,-0.93262949369804,8.07946777799017,0.00447695922588325,0.014465017724334,"AC017007.2"
-2.27378164473876,-0.932882169389141,8.07755478856122,0.00448168780383933,0.0144782028893506,"CLDN23"
-1.15253452694947,6.64354821773586,8.076634005142,0.0044839656333678,0.0144834681845429,"NCDN"
1.01759890939655,6.37620380960935,8.07404749330965,0.00449037044236037,0.0145020604143388,"QARS"
-1.15595225536643,5.873998279086,8.07067787233896,0.00449872838847893,0.0145269541952154,"MARCH9"
-1.16142997667621,5.20080967521431,8.06931271921244,0.00450211899654652,0.0145358029482605,"HLA-B"
-1.17044686910952,4.51366300525285,8.06798304722039,0.00450542398228266,0.0145438030248054,"SVIP"
1.14341491198302,1.29707601938157,8.0677923511262,0.00450589817227887,0.0145438030248054,"TSTD3"
1.1030463998468,1.84469387715283,8.06729903391727,0.0045071251038101,0.01454566276644,"LINC00654"
-2.27232642518006,-0.934358896289796,8.0662608372497,0.00450970831903463,0.014551898418805,"FLJ30679"
-2.54202373084727,-1.19176256932934,8.06486516028551,0.00451318338371118,0.0145610096698488,"DDX4"
-2.54138420905949,-1.19241793221981,8.0602828698881,0.00452461191016226,0.0145957750636379,"SULT1B1"
-1.63061671109359,0.189517528474451,8.05883493098495,0.00452822928655225,0.0146053363655146,"AC106052.1"
1.81702167431885,-1.50558046515533,8.05336858430716,0.00454191239191262,0.014647356194493,"RPL31P11"
1.04410056578794,3.37292051150455,8.05106352724954,0.00454769491755473,0.0146638887474298,"TMEM150A"
-1.59928895145969,0.280807950016687,8.04563906331455,0.00456133246655923,0.0147057411355159,"TYRO3P"
-1.1963153679685,3.39726611998804,8.04080176455648,0.00457352896058573,0.014742936159073,"CFAP221"
2.14864081744772,-2.02116388408206,8.03986617371248,0.00457589173713653,0.0147484256825488,"SNORD19C"
2.14859349869628,-2.02112017864903,8.03952099370069,0.00457676378169722,0.014749109580233,"HIGD1AP15"
-1.14577768414809,8.31476335621481,8.03805451782005,0.00458047049622312,0.014758926990281,"CLSTN3"
1.34228142279943,-0.131088376195983,8.03136764801437,0.00459741124957793,0.0148100364590478,"MUC6"
1.03311773252593,3.90416882261901,8.03127058802289,0.0045976576140539,0.0148100364590478,"TMEM45A"
-1.14814100381922,6.88469065608978,8.03084893196927,0.00459872804710251,0.0148113500445008,"AC078819.1"
2.14728426351826,-2.01993087639364,8.02999549799624,0.00460089538577132,0.0148161956004553,"PLAC8"
2.14723691000664,-2.01988715984045,8.02965028492531,0.00460177236726388,0.0148168850407782,"AP002986.1"
1.48575860192216,-0.694728954713521,8.02586431793893,0.00461140144086445,0.0148457503969757,"AXDND1"
1.0170468803453,5.67978657390956,8.02381895085811,0.00461661207879972,0.0148603849633254,"CBR4"
-3.05643643296541,-1.53705036373148,8.0213161137689,0.00462299629504374,0.0148787923955101,"CHRNB3"
-3.05625234818607,-1.53724365769239,8.02016029742152,0.00462594757605731,0.0148843034392989,"FRG1KP"
2.14592672109514,-2.01869757091609,8.02012393974491,0.00462604044348646,0.0148843034392989,"PRICKLE2-AS1"
-1.21745066250875,2.87086234397828,8.01971406979687,0.00462708749456341,0.0148855296025448,"AFMID"
2.14583194325825,-2.01861011520437,8.01943344674675,0.004627804511557,0.0148856938325402,"AC087276.2"
-1.30054705705334,1.78830930743903,8.0161044197125,0.00463631911218233,0.0149109359417985,"AC009533.1"
-3.0552482021399,-1.53828984909288,8.01384525736108,0.00464210642268097,0.0149274007710783,"LINC00449"
-3.0551377838392,-1.53840581236924,8.01315240578525,0.00464388277876214,0.014930964883615,"FOXS1"
1.01546030544284,5.8759653552896,8.01129037820245,0.00464866013862464,0.014944175380201,"FJX1"
2.14452076608407,-2.01742022961287,8.00990622741653,0.00465221466453027,0.0149534515647944,"AC112496.1"
1.05484103647294,2.8582676547009,8.00862955819629,0.00465549562976251,0.0149618459117831,"IL11"
-1.16419941796568,4.60555756717271,8.00795941206183,0.00465721880924794,0.0149652321484057,"NFE2L3"
1.01689530259887,5.50210910149403,8.00737587156814,0.00465871982452241,0.0149679036247988,"KAT6B"
-1.54540482346621,0.443273678551296,8.00671052607271,0.00466043186435475,0.0149707704967162,"BAIAP2L1"
1.15191995743794,1.15666005997062,8.00650856188901,0.00466095167710488,0.0149707704967162,"AF111167.2"
-1.15992735530474,4.87412731562584,8.0018893771871,0.00467285660745792,0.0150068521393534,"TTC39A"
-3.05220046904667,-1.54146652925206,7.99469978202326,0.00469144785389544,0.0150643933961027,"AC004865.2"
-1.54418502665673,0.442115149605804,7.99417021578978,0.00469282021045409,0.0150666356426415,"KRT18P59"
1.01081089370267,7.31844104002769,7.99369217950043,0.0046940593797012,0.0150684496991356,"PRKCSH"
-1.14793659114371,6.21833229715019,7.99316341220741,0.00469543044245068,0.0150706865665792,"PANX1"
-1.15944317619667,4.84143370660363,7.99042589300656,0.00470253519516454,0.0150913232853292,"FAM155B"
1.1928973421139,0.763077988791989,7.99002529444658,0.00470357579676066,0.015092495866953,"ARRDC2"
-1.3345022399924,1.48729533792218,7.98873817628469,0.00470692082437272,0.0151010613271679,"AC019131.2"
-1.5668353304082,0.360118473326486,7.98803252123435,0.00470875574457179,0.015104780195561,"ASB12"
-1.17805742818708,3.82118582130959,7.97878998820667,0.00473285655241779,0.015179912420669,"ABRACL"
-1.16040031913681,4.6732630841606,7.97289365161046,0.00474829743874881,0.0152272517002745,"PAK1IP1"
-1.14354675562582,6.8498141965275,7.97017032740456,0.00475544639075227,0.015247989919107,"FAM49A"
1.15344025997967,1.11238215529408,7.96788486194022,0.0047614543881925,0.0152650643265747,"CKS1BP2"
1.0123751509311,5.95609752110542,7.96562781570533,0.00476739526607983,0.0152819186845571,"SPTLC1"
1.01557562895827,5.24810916015321,7.96290332011893,0.00477457659894351,0.0153027439259514,"CLK4"
1.5989455852144,-1.04483558434286,7.96048702391156,0.00478095478758111,0.015320989449751,"LRRC15"
1.36050482185446,-0.240369368866804,7.95945617580178,0.00478367851172723,0.0153275203689976,"NT5E"
-1.30998655508005,1.65904607598772,7.95842688725053,0.00478639969230527,0.0153340412673653,"CCNB3"
-3.04581812550781,-1.54812630590568,7.95471319129115,0.00479623088742139,0.0153633351670454,"EEF1E1P1"
-1.14210791790893,6.90111734667913,7.95381696663978,0.00479860652513002,0.015366884229199,"WARS"
-1.74480020772829,-0.134220429684543,7.95377648924657,0.00479871384752188,0.015366884229199,"MCTP2"
-2.0870959186662,-0.734551240409508,7.95161733780253,0.00480444220074524,0.0153830242187448,"AC111170.3"
1.01032464627955,6.26084241033013,7.948643253704,0.00481234402526107,0.0154061176815576,"SIK1B"
-1.1371989723943,11.5253644014098,7.94690472201792,0.00481696924900651,0.0154187164046675,"GNAS"
1.013496265104,5.44145193827477,7.94654697085661,0.00481792157888767,0.0154195565766462,"CFLAR"
