"logFC","logCPM","LR","PValue","FDR","transcript"
0.473085486534518,1.09238293813866,4.589855870175,0.0321617186469828,0.0614369372682983,"AP001065.3"
-0.338653089229277,3.50868596327337,4.58664054051536,0.0322221116681814,0.0615465730038862,"MAGOH"
0.783410099500181,-0.711040836826358,4.58563621761831,0.0322409999547924,0.0615732973652912,"IMPDH1P5"
0.31377718499979,5.19262824313094,4.58557748852844,0.0322421048295491,0.0615732973652912,"FAM162A"
-0.311582404673004,5.47282737754888,4.58514938528252,0.0322501599620185,0.0615829485435733,"ZNF606"
0.32334492349878,4.32457246303732,4.58276355554267,0.032295089899232,0.0616630052626504,"TRAM1L1"
-0.307006349758025,6.33863059514732,4.58017234025917,0.0323439616795203,0.0617505727868612,"PLRG1"
0.806559645091735,-0.794445175234245,4.5798211030799,0.0323505921494868,0.0617539023799727,"AL117336.1"
0.724974113991486,-0.483689846938962,4.57976109179901,0.0323517251526624,0.0617539023799727,"PCDHGA4"
0.318319606519456,4.71146798395146,4.5789939917534,0.0323662115253882,0.061775807263062,"SHISA4"
0.303573212024307,7.76155837019932,4.57800531529848,0.0323848922666033,0.0618057129128609,"CCDC88A"
0.338784872415712,3.51294676320395,4.57666985365113,0.0324101432792666,0.0618481510234367,"NT5C"
0.313606763886867,5.17723327775261,4.57590354536383,0.0324246419754477,0.0618700645449861,"MOSMO"
-0.31691502532928,4.80196851255315,4.57483745869912,0.0324448237973846,0.0619028170610691,"GADD45GIP1"
-0.315248501619238,4.96284875548419,4.57298696568186,0.0324798861627752,0.0619639520490769,"TMEM64"
0.80564251569064,-0.795554928822826,4.56938507945899,0.0325482466687488,0.0620862912551742,"BX640514.2"
0.316457793434649,4.84667005280775,4.56928937671989,0.0325500650663763,0.0620862912551742,"PICK1"
-0.301722881637697,9.75195785412247,4.56882562268218,0.032558878116287,0.0620933330704938,"DDX5"
0.832079647673818,-0.881696104561565,4.56877662181975,0.0325598094602516,0.0620933330704938,"AC006372.3"
-0.327830506594049,3.99709919104008,4.56856712404156,0.0325637916322275,0.062095155828071,"CEP135"
-0.315756041727351,4.89268869511312,4.56791383554834,0.0325762127243423,0.0621130687369256,"LRRC27"
-0.306479060570392,6.36000020876663,4.56653221017528,0.0326024981123357,0.0621574109151556,"UBXN6"
0.350603740111201,3.07759989792401,4.56539265373182,0.0326241948083827,0.0621904980368004,"TRIP10"
0.30708283490535,6.21102586265028,4.5653023474159,0.0326259148488215,0.0621904980368004,"PPP1R10"
-0.318662320120165,4.61379589991118,4.56509742133157,0.032629818372785,0.0621921610193035,"SETD1A"
-0.306261590537142,6.4038071853266,4.56482781134123,0.0326349547675815,0.0621961733161097,"SCYL1"
0.30735957027164,6.12753336888888,4.56256820151134,0.0326780362538918,0.0622724944606066,"ARMCX1"
0.309903731006475,5.61886886795385,4.5609302734626,0.0327093019383239,0.0623213280363877,"ZNF721"
-0.302883353358855,7.82853002876363,4.56090749871052,0.032709736895597,0.0623213280363877,"RNF11"
0.316754793032596,4.79596590131516,4.5602108334302,0.0327230448820207,0.0623408946043918,"PLCD3"
0.321912711600596,4.37058206464244,4.55971466140122,0.032732526410823,0.062353168405651,"PSMA6P1"
0.306055423763701,6.41920913570232,4.55806781817585,0.0327640170932744,0.062407361930914,"B4GALT2"
-0.467436587568025,1.11001050012111,4.55763285273668,0.0327723397151342,0.0624174200570986,"NBPF25P"
0.301731129298378,8.86252376151871,4.55555356078413,0.0328121553639675,0.0624874516203718,"NDFIP1"
0.678939261321983,-0.293733292177733,4.55535638006416,0.0328159337311195,0.0624888471735601,"DEGS2"
-0.334939798103033,3.6208286277016,4.55497145391456,0.0328233109760208,0.0624970948966217,"NMRK1"
-0.338747135175849,3.46237422821712,4.55466214456544,0.0328292402532371,0.0625010136366204,"SELENOO"
0.804343289669299,-0.794402814777633,4.55454629031597,0.0328314613985522,0.0625010136366204,"SPAG5-AS1"
0.457144303576097,1.23410175755311,4.5535710606872,0.0328501646181252,0.0625308171105569,"AP1S3"
-0.311630343883031,5.31184639485625,4.55340914978621,0.03285327086625,0.0625309287229794,"DDRGK1"
0.308482342372558,5.82161732088042,4.55164771262976,0.0328870837272977,0.0625894800034036,"FAM222B"
-0.567682318852455,0.292144484323828,4.55071704667068,0.0329049636272594,0.0626177002136995,"AC083862.2"
-0.303570374300909,7.20158441251086,4.5498383731463,0.0329218539679719,0.062640326034247,"POGZ"
-0.323673229169447,4.2125985175868,4.54978089521273,0.0329229591555376,0.062640326034247,"BRMS1"
-0.611590639189563,0.0258092290038099,4.54371733548029,0.033039767392357,0.0628567405986445,"HAS2-AS1"
-0.393544548323664,2.05221152469583,4.54118431177601,0.0330886915757139,0.0629439805071851,"AC020629.1"
0.326100715430167,4.05796064766206,4.5397916551848,0.0331156223236574,0.062989370430778,"GALE"
-0.590301865819279,0.147666299498776,4.53958057963511,0.0331197060324666,0.0629912985144743,"ST7-AS1"
0.300492827867891,10.7654684968463,4.53939231006338,0.0331233489545471,0.0629923879738064,"UBC"
-0.607728400091075,0.0513843547820223,4.53789510814295,0.0331523339644237,0.0630363320874868,"H4C5"
-0.30608704303326,6.20339977913875,4.53788134048143,0.0331526006217014,0.0630363320874868,"IGF2BP2"
-0.317286427051488,4.64704577696796,4.53587592660029,0.0331914661748235,0.0630986428386388,"NVL"
-0.320928851274508,4.36212527369891,4.53584150378066,0.0331921337152049,0.0630986428386388,"KCTD21"
-0.438434133755793,1.41493872556639,4.53571446268833,0.033194597465653,0.0630986428386388,"XRCC2"
